,grid_ID,People,Total_conveyance_capital_energy_y_m3,Total_conveyance_operational_energy_y_m3,Total_Treatment_Capital_energy_y_m3,Total_Treatment_Operational_energy_y_m3,Total_Energy_final_y_m3,Total_Treatment_energy_offsets_y_m3
4577,263,10100,0.152440848513,0.711461749491,0.846674955716,3.71859583923,5.42917339295,-1.12
4578,230,100,0.142191445194,0.607290696084,0.983935540402,11.5862538898,13.3196715715,-1.12
4579,230,600,0.128199954968,0.872092644542,0.879120609787,7.21064469688,9.09005790618,-1.12
4580,230,1100,0.117181377473,0.938718119403,0.862903208478,6.19332650612,8.11212921147,-1.12
4581,230,1600,0.112302607391,0.999136687205,0.856821135782,5.65143806183,7.61969849221,-1.12
4582,230,2100,0.111664626014,1.18765857036,0.855625335903,5.29476027225,7.44970880452,-1.12
4583,230,2600,0.130221584078,1.10772957226,0.854246325483,5.03440160139,7.12659908321,-1.12
4584,230,3100,0.129230163711,1.08971722701,0.853312083826,4.83219665726,6.9044561318,-1.12
4585,230,3600,0.127802090838,1.17581709071,0.851940708673,4.66851098762,6.82407087784,-1.12
4586,230,4100,0.127222143082,1.2676173221,0.85141348637,4.53201155918,6.77826451073,-1.12
4587,230,4600,0.120737562166,1.07883122765,0.850546550613,4.41560986712,6.46572520755,-1.12
4588,230,5100,0.130715982365,0.982574214401,0.849849583474,4.31460058096,6.2777403612,-1.12
4589,230,5600,0.121264440931,0.995928575773,0.849277060109,4.22571360099,6.1921836778,-1.12
4590,230,6100,0.113208272524,1.01053242923,0.848798381355,4.14659167981,6.11913076292,-1.12
4591,230,6600,0.10650863869,1.02638556908,0.848392220194,4.07548417404,6.05677060201,-1.12
4592,230,7100,0.100750109588,1.04348784759,0.848043256995,4.01105830023,6.0033395144,-1.12
4593,230,7600,0.0956265279593,0.973356017123,0.847740203447,3.95227790838,5.86900065691,-1.12
4594,230,8100,0.0912469189914,0.991322705137,0.84747455836,3.89832287292,5.82836705541,-1.12
4595,230,8600,0.174844353419,0.851461974749,0.847239797482,3.84853388314,5.72208000879,-1.12
4596,230,9100,0.166590641987,0.852695780867,0.847030830395,3.80237365214,5.66869090539,-1.12
4597,230,9600,0.159448932809,0.853999617223,0.84719192551,3.75939904792,5.62003952346,-1.12
4598,230,10100,0.152772479898,0.855373452649,0.847006011596,3.71924067498,5.57439261912,-1.12
4599,231,100,0.142191445194,0.621705650576,0.983935540402,11.586152521,13.3339851572,-1.12
4600,231,600,0.128199954968,0.907401927712,0.879120609787,7.21054332811,9.12526582057,-1.12
4601,231,1100,0.117181377473,0.98121500422,0.862903208478,6.19322513734,8.15452472751,-1.12
4602,231,1600,0.112302607391,1.04526454158,0.856821135782,5.65133669305,7.66572497781,-1.12
4603,231,2100,0.111664626014,1.24050466644,0.855625335903,5.29465890347,7.50245353183,-1.12
4604,231,2600,0.130221584078,1.16653127965,0.854246325483,5.03430023261,7.18529942183,-1.12
4605,231,3100,0.129230163711,1.14808745967,0.853312083826,4.83209528848,6.96272499569,-1.12
4606,231,3600,0.127802090838,1.23871871031,0.851940708673,4.66840961884,6.88687112866,-1.12
4607,231,4100,0.127222143082,1.33474513627,0.85141348637,4.5319101904,6.84529095612,-1.12
4608,231,4600,0.120737562166,1.12759407167,0.850546550613,4.41550849834,6.51438668279,-1.12
4609,231,5100,0.130715982365,1.03133705842,0.849849583474,4.31449921218,6.32640183644,-1.12
4610,231,5600,0.121264440931,1.04469141979,0.849277060109,4.22561223221,6.24084515305,-1.12
4611,231,6100,0.113208272524,1.05929527325,0.848798381355,4.14649031104,6.16779223816,-1.12
4612,231,6600,0.10650863869,1.0751484131,0.848392220194,4.07538280527,6.10543207725,-1.12
4613,231,7100,0.100750109588,1.00123350168,0.848043256995,4.01095693145,5.96098379972,-1.12
4614,231,7600,0.0956265279593,1.01805529081,0.847740203447,3.9521765396,5.91359856182,-1.12
4615,231,8100,0.0916604346687,1.03602197882,0.847887356432,3.89822150414,5.87379127407,-1.12
4616,231,8600,0.0876578938895,1.05513350281,0.847628595666,3.84843251436,5.83885250672,-1.12
4617,231,9100,0.166958716381,0.897395054552,0.847398266042,3.80227228337,5.71402432034,-1.12
4618,231,9600,0.159448932809,0.898698890907,0.84719192551,3.75929767914,5.66463742837,-1.12
4619,231,10100,0.152772479898,0.900072726333,0.847006011596,3.7191393062,5.61899052403,-1.12
4620,768,100,0.1408214317,0.446541571987,0.982531869882,11.6077031517,13.1775980253,-1.12
4621,768,600,0.126479314685,0.478341269646,0.877358220015,7.23209395879,8.71427276314,-1.12
4622,768,1100,0.137218956167,0.49228666317,0.862903208478,6.21477576803,7.70718459584,-1.12
4623,768,1600,0.132338489049,0.454921309526,0.856821135782,5.67288732374,7.1169682581,-1.12
4624,768,2100,0.129709502015,0.475737130643,0.853635059483,5.31620953416,6.7752912263,-1.12
4625,768,2600,0.150547455768,0.476774436993,0.851674275957,5.0558508633,6.53484703202,-1.12
4626,768,3100,0.149163234685,0.493189628529,0.850345929936,4.85364591917,6.34634471232,-1.12
4627,768,3600,0.322307010857,0.433219719013,0.849386520601,4.68996024953,6.2948735,-1.12
4628,768,4100,0.322037864833,0.44011450174,0.84917078465,4.55346082109,6.16478397231,-1.12
4629,768,4600,0.30394411434,0.414749703299,0.848547620819,4.43705912903,6.00430056749,-1.12
4630,768,5100,0.276834611267,0.415555691972,0.848292484864,4.33604984287,5.87673263097,-1.12
4631,768,5600,0.254336763681,0.416446665202,0.847858988161,4.2471628629,5.76580527994,-1.12
4632,768,6100,0.235510063261,0.417422327882,0.847633580238,4.16804094172,5.6686069131,-1.12
4633,768,6600,0.219925561396,0.418482474332,0.847695623448,4.09693343595,5.58303709513,-1.12
4634,768,7100,0.206179925061,0.41962695681,0.847395716358,4.03250756214,5.50571016037,-1.12
4635,768,7600,0.194120171362,0.382599832286,0.847135264167,3.97372717029,5.3975824381,-1.12
4636,768,8100,0.183970306418,0.383793103841,0.847216559566,3.91977213483,5.33475210465,-1.12
4637,768,8600,0.17460091263,0.385062840892,0.846996798617,3.86998314505,5.27664369719,-1.12
4638,768,9100,0.166360577066,0.38640899435,0.846801183116,3.82382291405,5.22339366858,-1.12
4639,768,9600,0.158881946583,0.387831525353,0.846625940653,3.78084830983,5.17418772242,-1.12
4640,768,10100,0.152233562297,0.389330402734,0.846468045792,3.74068993689,5.12872194771,-1.12
4641,262,100,0.140828167776,0.557064655597,0.982531869882,11.5876511274,13.2680758207,-1.12
4642,262,600,0.126487856807,0.749066820711,0.877358220015,7.21204193451,8.96495483204,-1.12
4643,262,1100,0.117232600592,0.790665231983,0.862903208478,6.19472374375,7.9655247848,-1.12
4644,262,1600,0.11235383051,0.931624207215,0.856821135782,5.65283529946,7.55363447297,-1.12
4645,262,2100,0.129721910632,0.833356732435,0.853635059483,5.29615750988,7.11287121243,-1.12
4646,262,2600,0.128999486879,0.902867857272,0.85296030072,5.03579883902,6.92062648389,-1.12
4647,262,3100,0.128486301015,0.975001550174,0.852503132764,4.83359389489,6.78958487884,-1.12
4648,262,3600,0.127867179202,0.956703203564,0.851940708673,4.66990822525,6.60641931669,-1.12
4649,262,4100,0.126776599548,1.03380508214,0.850903781435,4.53340879681,6.54489425993,-1.12
4650,262,4600,0.141761377786,0.800411567871,0.850092248388,4.41700710475,6.20927229879,-1.12
4651,262,5100,0.130305474369,0.812516142056,0.849439820683,4.31599781859,6.10825925569,-1.12
4652,262,5600,0.120890585434,0.825870503429,0.848903883281,4.22711083862,6.02277581076,-1.12
4653,262,6100,0.113208272524,0.840474356881,0.848798381355,4.14798891744,5.9504699282,-1.12
4654,262,6600,0.10650863869,0.856327496735,0.848392220194,4.07688141167,5.88810976729,-1.12
4655,262,7100,0.100750109588,0.873429775246,0.848043256995,4.01245553786,5.83467867969,-1.12
4656,262,7600,0.194725610714,0.756343194583,0.847740203447,3.95367514601,5.75248415475,-1.12
4657,262,8100,0.184228774416,0.757536466138,0.84747455836,3.89972011055,5.68895990946,-1.12
4658,262,8600,0.174844353419,0.758806203189,0.847239797482,3.84993112077,5.63082147486,-1.12
4659,262,9100,0.166590641987,0.760152356647,0.847030830395,3.80377088977,5.5775447188,-1.12
4660,262,9600,0.159100028956,0.76157488765,0.846843627136,3.76079628555,5.52831482929,-1.12
4661,262,10100,0.152440848513,0.699486886333,0.846674955716,3.72063791261,5.41924060317,-1.12
4662,522,100,0.142414303042,0.66684153282,0.983935540402,11.5962437914,13.3894351677,-1.12
4663,522,600,0.128482564455,1.01797475813,0.879120609787,7.22063459847,9.24621253084,-1.12
4664,522,1100,0.117464921855,1.11438570179,0.862903208478,6.2033164077,8.29807023982,-1.12
4665,522,1600,0.11389133578,1.19000679212,0.858127254683,5.66142796341,7.82345334599,-1.12
4666,522,2100,0.113142838533,1.40668235984,0.856819501753,5.30475017383,7.68139487396,-1.12
4667,522,2600,0.131545209829,1.22797653493,0.855210844056,5.04439150297,7.25912409179,-1.12
4668,522,3100,0.129589270889,1.33104251042,0.853312083826,4.84218655884,7.15613042398,-1.12
4669,522,3600,0.128742751011,1.43597481493,0.85252120596,4.6785008892,7.0957396611,-1.12
4670,522,4100,0.12758125026,1.54538309724,0.85141348637,4.54200146076,7.06637929464,-1.12
4671,522,4600,0.120737562166,1.27872510325,0.850546550613,4.4255997687,6.67560898473,-1.12
4672,522,5100,0.111342817142,1.31566680877,0.849849583474,4.32459048254,6.60144969193,-1.12
4673,522,5600,0.103621022603,1.24338862034,0.849277060109,4.23570350257,6.43199020562,-1.12
4674,522,6100,0.113208272524,1.21042630482,0.848798381355,4.1565815814,6.3290145401,-1.12
4675,522,6600,0.10650863869,1.12409347238,0.848392220194,4.08547407563,6.16446840689,-1.12
4676,522,7100,0.10122186691,1.13977028063,0.848514195641,4.02104820181,6.11055454499,-1.12
4677,522,7600,0.0960672486154,1.15659206975,0.848180159287,3.96226780996,6.06310728762,-1.12
4678,522,8100,0.0916604346687,1.17455875777,0.847887356432,3.9083127745,6.02241932337,-1.12
4679,522,8600,0.0876578938895,1.19367028175,0.847628595666,3.85852378472,5.98748055603,-1.12
4680,522,9100,0.0841946472673,1.04051345817,0.847398266042,3.81236355373,5.78446992521,-1.12
4681,522,9600,0.0809954922946,1.05885696511,0.84719192551,3.76938894951,5.75643333242,-1.12
4682,522,10100,0.152772479898,0.890241178906,0.847006011596,3.72923057656,5.61925024696,-1.12
4683,234,100,0.141153341641,0.540921349286,0.982531869882,11.5828978762,13.247504437,-1.12
4684,234,600,0.126900214821,0.7095428527,0.877358220015,7.20728868329,8.92108997082,-1.12
4685,234,1100,0.117644958605,0.743226341259,0.862903208478,6.18997049252,7.91374500087,-1.12
4686,234,1600,0.112764791263,0.874724150648,0.856821135782,5.64808204824,7.49239212593,-1.12
4687,234,2100,0.130245887106,0.774256740272,0.853635059483,5.29140425865,7.04954194551,-1.12
4688,234,2600,0.129523463352,0.837185959255,0.85296030072,5.0310455878,6.85071531112,-1.12
4689,234,3100,0.129010277488,0.903396079784,0.852503132764,4.82884064366,6.7137501337,-1.12
4690,234,3600,0.128391155676,0.886696728432,0.851940708673,4.66515497402,6.5321835668,-1.12
4691,234,4100,0.127300576022,0.959282897002,0.850903781435,4.52865554558,6.46614280004,-1.12
4692,234,4600,0.141761377786,0.744741592751,0.850092248388,4.41225385352,6.14884907245,-1.12
4693,234,5100,0.130305474369,0.756846166937,0.849439820683,4.31124456736,6.04783602935,-1.12
4694,234,5600,0.120890585434,0.770200528309,0.848903883281,4.2223575874,5.96235258442,-1.12
4695,234,6100,0.11286506092,0.784804381762,0.848455792791,4.14323566622,5.88936090169,-1.12
4696,234,6600,0.10650863869,0.800657521615,0.848392220194,4.07212816045,5.82768654095,-1.12
4697,234,7100,0.206828000987,0.699556476321,0.848043256995,4.00770228663,5.76213002094,-1.12
4698,234,7600,0.194725610714,0.700673219463,0.847740203447,3.94892189479,5.69206092841,-1.12
4699,234,8100,0.184228774416,0.701866491018,0.84747455836,3.89496685933,5.62853668312,-1.12
4700,234,8600,0.174844353419,0.703136228069,0.847239797482,3.84517786955,5.57039824852,-1.12
4701,234,9100,0.166590641987,0.704482381527,0.847030830395,3.79901763855,5.51712149246,-1.12
4702,234,9600,0.159100028956,0.70590491253,0.846843627136,3.75604303433,5.46789160295,-1.12
4703,234,10100,0.152440848513,0.707403789911,0.846674955716,3.71588466139,5.42240425553,-1.12
4704,588,100,0.141180603386,0.449020756148,0.982531869882,11.5923718851,13.1651051145,-1.12
4705,588,600,0.126934785863,0.484434876577,0.877358220015,7.21676269215,8.7054905746,-1.12
4706,588,1100,0.137797715821,0.500511398635,0.862903208478,6.19944450138,7.70065682432,-1.12
4707,588,1600,0.132917248703,0.463771547013,0.856821135782,5.6575560571,7.11106598859,-1.12
4708,588,2100,0.130288261668,0.485936853074,0.853635059483,5.30087826751,6.77073844174,-1.12
4709,588,2600,0.151267084061,0.488063328308,0.851674275957,5.04051959666,6.53152428498,-1.12
4710,588,3100,0.149882862978,0.505562294813,0.850345929936,4.83831465252,6.34410574025,-1.12
4711,588,3600,0.148867076441,0.473113063197,0.849386520601,4.67462898288,6.14599564312,-1.12
4712,588,4100,0.323831301505,0.452803049621,0.84917078465,4.53812955444,6.16393469022,-1.12
4713,588,4600,0.30394411434,0.423710204352,0.848547620819,4.42172786238,5.99792980189,-1.12
4714,588,5100,0.276834611267,0.424516193025,0.848292484864,4.32071857622,5.87036186538,-1.12
4715,588,5600,0.254336763681,0.425407166254,0.847858988161,4.23183159626,5.75943451435,-1.12
4716,588,6100,0.235510063261,0.426382828934,0.847633580238,4.15270967508,5.66223614751,-1.12
4717,588,6600,0.219925561396,0.427442975385,0.847695623448,4.08160216931,5.57666632954,-1.12
4718,588,7100,0.206179925061,0.428587457863,0.847395716358,4.01717629549,5.49933939477,-1.12
4719,588,7600,0.194120171362,0.390745742334,0.847135264167,3.95839590364,5.39039708151,-1.12
4720,588,8100,0.183970306418,0.391939013889,0.847216559566,3.90444086819,5.32756674806,-1.12
4721,588,8600,0.17460091263,0.39320875094,0.846996798617,3.8546518784,5.26945834059,-1.12
4722,588,9100,0.166360577066,0.394554904398,0.846801183116,3.80849164741,5.21620831199,-1.12
4723,588,9600,0.158881946583,0.395977435401,0.846625940653,3.76551704319,5.16700236582,-1.12
4724,588,10100,0.152233562297,0.397476312781,0.846468045792,3.72535867025,5.12153659112,-1.12
4725,558,100,0.141180603386,0.447499805697,0.982531869882,11.5926346335,13.1638469124,-1.12
4726,558,600,0.126934785863,0.480709324048,0.877358220015,7.21702544053,8.70202777046,-1.12
4727,558,1100,0.137797715821,0.495466976665,0.862903208478,6.19970724977,7.69587515073,-1.12
4728,558,1600,0.132917248703,0.458363723188,0.856821135782,5.65781880548,7.10592091315,-1.12
4729,558,2100,0.130288261668,0.479741412568,0.853635059483,5.30114101589,6.76480574961,-1.12
4730,558,2600,0.151267084061,0.481169678505,0.851674275957,5.04078234504,6.52489338356,-1.12
4731,558,3100,0.149882862978,0.49803492262,0.850345929936,4.83857740091,6.33684111644,-1.12
4732,558,3600,0.324100447529,0.437804624447,0.849386520601,4.67489173127,6.28618332384,-1.12
4733,558,4100,0.323831301505,0.445011981864,0.84917078465,4.53839230283,6.15640637085,-1.12
4734,558,4600,0.30394411434,0.418069630878,0.848547620819,4.42199061077,5.9925519768,-1.12
4735,558,5100,0.276834611267,0.418875619551,0.848292484864,4.3209813246,5.86498404029,-1.12
4736,558,5600,0.254336763681,0.419766592781,0.847858988161,4.23209434464,5.75405668926,-1.12
4737,558,6100,0.235510063261,0.420742255461,0.847633580238,4.15297242346,5.65685832242,-1.12
4738,558,6600,0.219925561396,0.421802401911,0.847695623448,4.08186491769,5.57128850445,-1.12
4739,558,7100,0.206179925061,0.422946884389,0.847395716358,4.01743904388,5.49396156968,-1.12
4740,558,7600,0.194120171362,0.385617948267,0.847135264167,3.95865865203,5.38553203582,-1.12
4741,558,8100,0.183970306418,0.386811219822,0.847216559566,3.90470361657,5.32270170237,-1.12
4742,558,8600,0.17460091263,0.388080956873,0.846996798617,3.85491462679,5.26459329491,-1.12
4743,558,9100,0.166360577066,0.389427110331,0.846801183116,3.80875439579,5.2113432663,-1.12
4744,558,9600,0.158881946583,0.390849641334,0.846625940653,3.76577979157,5.16213732014,-1.12
4745,558,10100,0.152233562297,0.392348518715,0.846468045792,3.72562141863,5.11667154543,-1.12
4746,589,100,0.141180603386,0.442796661697,0.982531869882,11.5928161277,13.1593252627,-1.12
4747,589,600,0.126934785863,0.469189021061,0.877358220015,7.21720693481,8.69068896175,-1.12
4748,589,1100,0.137797715821,0.479868412681,0.862903208478,6.19988874405,7.68045808103,-1.12
4749,589,1600,0.132917248703,0.441641433409,0.856821135782,5.65800029976,7.08938011766,-1.12
4750,589,2100,0.153276428871,0.447080532635,0.853635059483,5.30132251018,6.75531453117,-1.12
4751,589,2600,0.151267084061,0.459852858031,0.851674275957,5.04096383932,6.50375805737,-1.12
4752,589,3100,0.149882862978,0.474758480346,0.850345929936,4.83875889519,6.31374616845,-1.12
4753,589,3600,0.324100447529,0.415229533246,0.849386520601,4.67507322555,6.26378972693,-1.12
4754,589,4100,0.323321596568,0.420920129591,0.848661079714,4.53857379711,6.13147660298,-1.12
4755,589,4600,0.30394411434,0.400627623299,0.848547620819,4.42217210505,5.97529146351,-1.12
4756,589,5100,0.276587942633,0.401433611972,0.848046627189,4.32116281889,5.84723100068,-1.12
4757,589,5600,0.254336763681,0.402324585202,0.847858988161,4.23227583892,5.73679617597,-1.12
4758,589,6100,0.235510063261,0.403300247882,0.847633580238,4.15315391774,5.63959780912,-1.12
4759,589,6600,0.21954514225,0.404360394332,0.847315661587,4.08204641197,5.55326761014,-1.12
4760,589,7100,0.206179925061,0.40550487681,0.847395716358,4.01762053816,5.47670105639,-1.12
4761,589,7600,0.194450138243,0.406733586453,0.847465231047,3.95884014631,5.40748910205,-1.12
4762,589,8100,0.183660707863,0.370954849296,0.846906961011,3.90488511085,5.30640762902,-1.12
4763,589,8600,0.17460091263,0.372224586347,0.846996798617,3.85509612107,5.24891841867,-1.12
4764,589,9100,0.166360577066,0.373570739805,0.846801183116,3.80893589007,5.19566839006,-1.12
4765,589,9600,0.158881946583,0.374993270808,0.846625940653,3.76596128585,5.1464624439,-1.12
4766,589,10100,0.163962247047,0.371960651591,0.846468045792,3.72580291291,5.10819385734,-1.12
4767,619,100,0.141180603386,0.445771756576,0.982531869882,11.5934423555,13.1629265853,-1.12
4768,619,600,0.126934785863,0.476476485451,0.877358220015,7.21783316251,8.69860265384,-1.12
4769,619,1100,0.137797715821,0.48973568611,0.862903208478,6.20051497175,7.69095158216,-1.12
4770,619,1600,0.132917248703,0.452219548534,0.856821135782,5.65862652746,7.10058446048,-1.12
4771,619,2100,0.130288261668,0.472702376209,0.853635059483,5.30194873788,6.75857443524,-1.12
4772,619,2600,0.151267084061,0.473337361891,0.851674275957,5.04159006702,6.51786878893,-1.12
4773,619,3100,0.149882862978,0.489482593451,0.850345929936,4.83938512289,6.32909650926,-1.12
4774,619,3600,0.324100447529,0.429509988665,0.849386520601,4.67569945325,6.27869641005,-1.12
4775,619,4100,0.323831301505,0.436160051294,0.84917078465,4.53920002481,6.14836216226,-1.12
